UDA_DDA;0.66667;0.66667
UDA_DDA;0.60000;0.40000
UDA_DDA;0.80000;0.53333
UDA_DDA;0.75000;0.50000
UDA_DDA;0.56250;0.43750
UDA_DDA;0.66667;0.66667
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.40000;0.20000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.60000;0.40000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.40000;0.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.40000;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.80000;0.60000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.40000;0.20000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.80000;0.80000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.25000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.60000;0.20000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.37500
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.33333
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.66667;0.55556
UDA_DDA;0.66667;0.66667
UDA_DDA;0.50000;0.33333
UDA_DDA;0.40000;0.40000
UDA_DDA;0.66667;0.66667
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.71429;0.71429
UDA_DDA;0.60000;0.40000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.35714
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.16667
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.70833;0.45833
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.75000;0.75000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.25000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.60000;0.40000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.28571;0.00000
UDA_DDA;0.42857;0.14286
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.50000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.80000;0.80000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.50000;0.25000
UDA_DDA;0.57143;0.42857
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.62500;0.50000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.75000;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.85714;0.71429
UDA_DDA;0.80000;0.80000
UDA_DDA;0.36364;0.36364
UDA_DDA;0.50000;0.25000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.30000;0.30000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.47059;0.29412
UDA_DDA;0.75000;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.60000;0.40000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.66667;0.66667
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.71429;0.57143
UDA_DDA;0.75000;0.75000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.25000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.60000;0.60000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.62500;0.50000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.50000;0.00000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.50000;0.50000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;1.00000;1.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.62500;0.50000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.57143;0.57143
UDA_DDA;0.50000;0.25000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.57143;0.47619
UDA_DDA;0.25000;0.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.47619;0.42857
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.40000;0.00000
UDA_DDA;0.62500;0.37500
UDA_DDA;0.57143;0.57143
UDA_DDA;0.80000;0.80000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.60000;0.60000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.75000;0.75000
